Name	Alpha	Mobility
mp-8361	2.41242447979033	11.92349723661257
mp-5414	0.5832247500658571	131.83848644181117
mp-5238	0.130328265296982	1488.6215797169243
mp-3839	0.0068866202528448306	121079.601103863
mp-29138	1.0815260344922588	24.37707810481033
mp-7472	2.64619394713565	3.576949691153473
mp-7467	2.869824860840108	2.3328675955507157
mp-553310	3.43945157170682	1.3598604745685494
mp-3982	2.547063365229067	3.191693248870122
mp-19734	3.4933511246692763	4.055324334201185
mp-4043	0.083059796559419	259.94358275914357
mp-27422	5.921814662607679	1.177377382862647
mp-27421	6.12515977069536	1.1180107815404887
mp-27419	4.559243612735788	1.5339982526238614
mp-9274	0.9239983636960153	117.66017146153506
mp-9273	0.4704221085275078	313.3755619264153
mp-8311	0.08712905003320931	562.0580333053431
mp-28994	0.7377554293173361	144.44410743883702
mp-19795	0.4452650301872714	206.1609926638753
mp-9195	1.3346481391199991	33.880860697811556
mp-9144	5.137054246938984	1.092081260245133
mp-9143	4.167016425001879	2.6108435739083684
mp-3104	0.862670878162859	58.26957711410351
mp-29025	1.2532903169254885	43.041591932309956
mp-22255	0.5759285647687026	172.27185594587138
mp-8217	4.533723477012558	3.732464393463824
mp-641923	2.0990867870384924	33.58012585771822
mp-27882	2.8885221822406995	9.796098467904482
mp-23406	3.4406949039802512	7.023800011208262
mp-504729	9.18612626027159	0.13556131868533475
mp-27830	2.5271463530899276	11.396006045645505
mp-27827	5.555210667013626	0.6206411929458199
mp-23465	2.91065528831285	9.611765256669312
mp-23425	2.6949202233132135	16.570638300378707
mp-23405	1.9866042596704705	29.435801168128
mp-638729	6.5097209166972485	0.5130405317051437
mp-27829	2.5113643230622746	13.28984799252478
mp-27828	5.266573823058279	0.6909182126407402
mp-754118	1.6543572065346963	21.71198934788322
mp-7297	4.643976229639538	3.4466857288950266
mp-690785	1.2152657640682571	34.727604971929495
mp-643370	0.8565184304688758	46.87868606507899
mp-643279	1.6181500145645877	17.716094371034963
mp-643243	2.513684031099598	4.928312301228794
mp-643101	1.9179561661750284	11.479762636953469
mp-7903	10.606347170336722	0.07279476974658082
mp-697038	2.2874207760810585	4.116865523808699
mp-697030	1.6238140175029874	12.220958763940962
mp-643002	1.6061075148979873	13.53775964590554
mp-315	4.205033436716947	3.4038926442404582
mp-31235	0.2613123678679166	1990.4372847420957
mp-989407	1.127141259387701	8.1450893106502
mp-8062	0.26609814381046387	233.1949959296726
mp-36508	2.8801544147510825	9.287802441339233
mp-8882	0.11146913458763355	997.0542118110671
mp-380	0.24356176887620412	1075.5424333230944
mp-2979	0.38417815096129926	290.2456543603907
mp-24292	1.4978780820291675	16.383519581228455
mp-7979	10.197026080662075	0.07016892749485153
mp-23804	1.5849676593269646	11.213068024673248
mp-13948	4.1518948557615944	5.1665772449284155
mp-867300	2.073328685510607	10.757130499150561
mp-697044	3.448759758005001	0.9602008181740402
mp-4047	3.688971162995118	6.245279274683297
mp-30062	2.34677872361331	22.743344683261036
mp-608555	3.113645359604475	10.47894215601708
mp-540957	1.1419624095201417	104.75672299846937
mp-28145	2.721399375354995	11.652584466519999
mp-28084	1.5554623227171351	48.11255614894552
mp-23060	1.2742952272635804	90.52582617036441
mp-543024	0.8078947325710873	146.5379830227439
mp-4555	1.578430742071746	22.410914390526383
mp-3042	4.211251550890906	3.990033706880833
mp-23350	3.4213257999613247	8.480059088818733
mp-13275	0.6522647719636606	179.26041186782064
mp-8812	4.798285037422319	3.131183173217572
mp-549697	2.0158914099026903	11.702143002521678
mp-27562	1.0399451568257247	6.805473953136361
mp-14088	8.29938118527565	0.21982008367963882
mp-8922	0.9509775990114705	89.37042039696526
mp-7128	1.0271432551414716	69.3344205888904
mp-3970	15.46010215429686	0.0066477592533283475
mp-10492	3.9195754859892484	5.072818749971054
mp-9775	0.47956086128043346	515.3972334796806
mp-9732	0.7851578355986799	90.82562743173013
mp-3821	10.496040592080849	0.07266242468409397
mp-29398	4.003588729711137	3.8379986144871756
mp-29091	0.08823463378664106	337.4428986011727
mp-10341	1.7089516010934491	20.371333450265674
mp-9262	8.751722461641023	0.19130361537443738
mp-733	1.2491298356150642	34.205381783542364
mp-4002	9.610776241232722	0.04676056623754719
mp-9126	1.5786048486721904	26.60078328140221
mp-14398	1.94398780494716	10.295815404885596
mp-989405	2.5980917779900183	23.347165159116113
mp-505634	1.0327803266621796	29.142678651220173
mp-13898	3.9830305448216423	5.444061765324351
mp-552547	1.7273274888626762	14.390405441115611
mp-551243	1.6554260276556012	16.46097278932307
mp-23127	1.2645437998213518	41.61453572364941
mp-20282	5.33189887453882	1.3647517478117788
mp-13800	4.668481131272814	3.2262403641200867
mp-551092	1.7502913173668928	25.794084847677723
mp-13925	3.9296619142891185	6.683848258730811
mp-13900	0.8053764627353153	92.76706692805908
mp-989618	4.1628594703980335	6.289642521592471
mp-8000	2.0417755549712147	10.609728045801893
mp-6270	2.4073977551777626	6.095036020793425
mp-4514	9.668149239429974	0.00788134816394496
mp-11715	1.7270710382642585	12.017758377427603
mp-11583	0.51931276699501	89.74060977444353
mp-561561	7.191216224405858	0.36868540874474826
mp-11919	0.9375646731322858	44.53080586405378
mp-569548	0.7690689428511035	242.11573243634044
mp-12427	4.401144272828113	0.5724059908511561
mp-11918	1.0705922060626771	30.887672625523678
mp-567776	1.1117938999898502	63.35071460276299
mp-567666	0.5944655191175557	118.91642376552682
mp-12535	2.2760353879005435	9.579210102311785
mp-989531	3.820461377210533	6.717083231271304
mp-989642	0.9964997829400698	44.894692581605554
mp-989562	4.775064015380419	2.4855908410283702
mp-989558	5.453606142708545	1.5354526476721735
mp-989616	0.9563086167107621	14.166965604317205
mp-989571	3.432772922570567	11.413633630884108
mp-998433	2.7522355043846516	23.011593384393443
mp-675104	7.472519670815979	0.272422572524397
mp-989400	3.887675867892115	5.662823557183862
mp-568052	0.16320118832086192	853.0491271639926
mp-24589	2.858112350182313	13.24844087869868
mp-24341	2.09952546968906	9.954423554114415
mp-770932	1.4086381638260523	27.86965895567238
mp-684690	0.6423670533730654	90.30669084731598
mp-8932	1.2132427098823597	28.694003715068114
mp-867203	0.25928953966009577	1130.1418382851332
mp-11674	0.412463973343691	296.1959576779406
mp-10246	1.5653808880762292	15.482126135692258
mp-8857	1.5096088905648906	30.795483634348283
mp-7670	1.2828448410739126	19.108914730011293
mp-7505	1.6104026822801363	11.838742165293533
mp-545500	2.101573084657989	10.343313864247945
mp-551835	2.0359985366180493	17.15125947567862
mp-551203	2.026068221811082	17.64246009358012
mp-3953	3.999536024424078	1.3452502865218998
mp-13445	1.0105705516641073	64.69791136289794
mp-989638	0.37360037052379674	77.43390610034596
mp-8703	1.424865315292509	34.86511956169698
mp-3642	1.1720423112138407	15.922830307687958
mp-27255	0.48551389137106926	125.7277624745022
mp-21855	0.1607339612047295	109.23323334062445
mp-569812	2.732467853137371	4.594722019106812
mp-841	3.041132912314956	3.602001716878947
mp-7642	1.0106419494353454	64.32057027787876
mp-24007	2.934782452491798	14.17095379232034
mp-8147	0.9053487234113871	64.21452255457184
mp-570324	2.3170275401009985	20.56415481393479
mp-547792	1.6692672435324658	22.194891350733755
mp-487	0.22383162862325467	68.26379134082488
mp-29506	2.2145592839950585	8.847346921127585
mp-8212	0.2901501150000257	44.00044792357266
mp-8187	2.0756688813319233	21.518767432559113
mp-4187	0.7495411880024636	77.83268387069002
mp-1340	0.27407290860183486	731.6321071677787
mp-998599	2.416833422279602	22.88331710173889
mp-8235	1.2378948545401247	21.153255911619457
mp-560790	14.66947126431598	0.01741333394441213
mp-504838	2.011161510344405	7.580478085446191
mp-7374	1.020159114372929	59.88942782660403
mp-989523	5.952419697900826	0.8729092398998936
mp-6204	14.652372059689192	0.01034184501565246
mp-23484	1.0978314095208215	103.67135238104476
mp-14038	6.364219275176701	0.5597227916085554
mp-1143	1.4648028378483153	27.7926997629828
mp-545544	1.5807890099509498	21.486284921021113
mp-4385	2.033391058861193	10.867154176277742
mp-3159	0.36675490784919235	351.90693150645103
mp-12927	0.8996201069141831	47.66219552820278
mp-5348	2.563684782509849	4.12538853160775
mp-3395	3.3316949735045744	2.8962373709376124
mp-8208	0.35887329938314194	46.793967876444235
mp-4531	5.8067987333096145	0.3167657219851352
mp-4360	3.1443094047533937	8.395811573730924
mp-4190	1.3720919260586129	34.43997121321621
mp-6960	1.17605035558485	25.890732506643225
mp-28295	1.4904591278523138	20.868226731490182
mp-13356	2.0055055642783572	16.63882443351666
mp-886	0.9796705364825216	81.73790894499805
mp-6459	3.8413591063106822	1.2835793742632862
mp-556953	1.7370487838310809	11.908774483784658
mp-552806	2.328906779056012	8.548053280052187
mp-12814	0.6736250610945658	104.85651144663146
mp-6654	4.124497899586668	5.198956873757778
mp-560558	1.5562156691315505	38.226678055655825
mp-553025	2.332090355708687	7.29491223113213
mp-29396	0.5012352940538423	109.71511161880767
mp-9672	1.2940364698296045	16.947897972965983
mp-6586	4.215305928997357	4.342020574028239
mp-10223	1.5257485361715117	12.89580926973106
mp-567913	0.5472381952862451	229.70149462066064
mp-541899	3.138724015575961	23.42310255505046
mp-29751	3.236661373345175	11.954709012469888
mp-29750	2.5577607130412434	25.932233293638777
mp-10289	0.15702297780386842	239.1037510369122
mp-9205	5.126534804783709	0.8416742139266463
mp-7667	1.8698023465432274	14.821134085609328
mp-23054	1.1504310297437315	46.31184376236503
mp-7027	1.3837754677031862	26.752027972499487
mp-28453	0.6708545657168091	349.31217839224473
mp-28423	0.46199190787227173	154.5870744418095
mp-27300	0.899440736542479	188.50903867993233
mp-8697	2.560948014386832	3.501955260012449
mp-6989	2.994175235051428	4.127041627132659
mp-6984	1.204387454154831	20.185968445390753
mp-14588	1.3674129242108133	21.476881760686275
mp-7958	2.9612425562174085	5.035908954362508
mp-23004	2.9862816038573965	15.331048062815446
mp-961649	0.36742460969863283	74.35744593659132
mp-7447	1.2257490300791416	29.735123760046513
mp-7446	2.1944657210808853	12.494314995301185
mp-23302	3.0237936228926108	31.90830342707067
mp-7972	2.6964047903238475	7.27010691847067
mp-7449	1.3310433973474378	31.974582128305126
mp-7176	2.0415712656277396	15.233346277584282
mp-567290	0.7452682755890523	65.92067208824008
mp-15781	2.051969946434648	12.130533448001897
mp-13033	0.4141153902655918	348.9857055100639
mp-1008786	0.6595989208472048	159.04253653844083
mp-8880	0.2395979773407568	216.2253601912421
mp-684580	0.46235003618191234	433.9447941196064
mp-29678	0.3888429358196372	219.3011791486371
mp-2469	0.32386940203651154	659.078751040211
mp-1700	0.6602072140957344	73.95910938208034
mp-11739	1.5191595446545962	25.887137052554227
mp-1008556	0.5025398693723622	153.29890232948514
mp-8884	0.15588830341805618	1978.2184288043543
mp-830	0.3439317354848814	380.42978479485816
mp-7140	0.29280622706640674	179.78764120268767
mp-560588	0.3895959837176392	343.65097565171027
mp-23231	0.9941021387747346	158.30431954337362
mp-1986	0.3332242203656683	521.2990983600888
mp-1070	0.19900891742773397	2479.0646278476656
mp-23299	3.591409636455052	13.632326494689767
mp-23197	2.921837983817618	18.24774010035039
mp-23167	1.8519502829951144	58.18244922774305
mp-22906	3.2281625116977586	24.87690967437
mp-22865	5.114830960325378	3.5067200277876953
mp-2175	2.3468770062324897	27.270782139175765
mp-2064	4.4190121450827995	6.423621557622733
mp-9361	2.082696891278583	12.418354477105295
mp-23303	3.417792721911336	20.85589399244537
mp-23289	3.6635294518914887	11.173884035543095
mp-22899	2.319675717040688	13.148556054717499
mp-22851	3.8210894687327484	10.48243465545562
mp-1639	0.4249132060474806	92.11306133951344
mp-10680	2.413948338837879	10.72880680337654
mp-1009813	0.0032602989257794917	44630.66696530295
mp-961675	0.2644167602115777	52.23287204177309
mp-961648	1.2944193014635366	42.598794559461886
mp-570891	3.3348028364473357	17.99493144946076
mp-539	0.5236141007843579	187.11001696527137
mp-22901	2.9134742497772397	28.097035837335547
mp-10614	1.281069225264043	17.276200286257026
mp-10044	0.006832421972670698	9816.233685326102
mp-961774	0.7143667068374675	145.65415869176502
mp-961698	0.23197058146008726	445.996267345433
mp-961683	0.8560521102696843	50.61410562563541
mp-961660	0.2771857726539009	137.28265028096752
mp-961646	0.13456920936600883	1090.614759287754
mp-13032	0.7364091904824904	113.82968070439877
mp-961661	0.16071644791715667	198.90301899768346
mp-961659	0.19183102817634654	107.79681814449908
mp-961657	0.14662775615306722	191.13151163118636
mp-38011	2.48206228746073	21.04362439742051
mp-10760	0.9351884216011002	78.42986841883618
mp-7895	3.1846417798230218	6.903619642916715
mp-581833	2.940731274364586	6.526976559136097
mp-569346	0.1875643571642715	1067.4809830584063
mp-558071	3.0388281105009556	9.138168341389699
mp-36582	1.8404781566149435	33.82518179578001
mp-8881	0.1862127947939524	328.0263538053683
mp-753946	0.1902459386993312	123.46184338493217
mp-644203	1.2648872056459473	29.65438257439058
mp-568273	1.4729519482421978	46.86927487730183
mp-22894	0.4635351306759919	427.3382712273301
mp-12779	0.17119323669590786	2858.0645947620956
mp-10918	1.8666591013987006	26.2667886761071
mp-9514	0.5822639840814944	86.5471675821915
mp-553875	0.5614155731094932	83.14794113480625
mp-32880	0.1701925730328478	1519.5086637807233
mp-23259	2.108343523094154	23.76826873114498
mp-22895	0.1968807231220637	1040.8380020313323
mp-1778	1.2371309128173045	25.02107577847694
mp-984761	0.9834021156186751	280.620568528469
mp-966800	0.07268677211343968	6498.811261262513
mp-961678	0.3041024569670228	98.5480091169571
mp-8145	2.100708932828368	11.300623743367911
mp-8039	2.9386196148976667	7.488964504516556
mp-1018096	2.2368324263211896	12.816629322291432
mp-10159	0.8786236433886048	309.99026871372035
mp-1009733	0.3110938117857253	209.49071354168285
mp-241	2.402987885515467	17.342644591820342
mp-2201	0.3369990674069357	927.7290271816275
mp-21276	0.3867892667143411	575.8934492437842
mp-10250	3.8000382005924993	5.007792240601872
mp-1018100	0.06520312422895475	2058.655327442528
mp-8402	3.078846913644234	8.902330001251658
mp-8177	1.6112714952804732	43.63882893442134
mp-7891	0.2799379383571878	1072.0518453063967
mp-12894	1.4118726043642609	19.236143211368493
mp-1018040	0.5747540918628665	209.00610388975602
mp-1014244	1.4165996643906558	5.9882287984558324
mp-9575	0.26589945337031956	160.161312721667
mp-776532	1.972910047378062	10.600039233177055
mp-568544	2.3002350857263676	36.33778745277741
mp-23949	1.7589872058460176	17.603141959464622
mp-1968	2.855922150456673	3.412781442101282
mp-10086	1.149810221645995	42.29237290873228
mp-5394	1.4412690504581862	27.93879149949372
mp-470	0.916837429169202	85.84689069652838
mp-27985	1.8392285366535135	17.434534961791076
mp-27546	3.1079586410169746	6.766294314550669
mp-2657	1.4304723399160058	13.414304960897798
mp-23214	3.8161944404079295	3.711770385852379
mp-10219	2.263178655871699	12.336595231226585
mp-754117	1.5636939825397207	19.024342654089217
mp-568032	0.30080142191875603	788.5550830959519
mp-27243	3.9475436652405707	6.068791783679049
mp-755309	1.6095844545728384	5.56346281873756
mp-7548	0.7454505588467507	104.87629663686214
mp-568536	3.0341504105000645	15.618885982278028
mp-567680	3.7265179040957053	7.265180852187687
mp-561586	1.9739734295419216	15.577640017583775
mp-754710	2.922665163738573	10.297381549577024
mp-754517	2.7457814572162023	10.888625349257941
mp-754212	4.314573404541593	6.93654973893044
mp-7233	1.7019295200549627	11.635363244989597
mp-7000	1.434007443482341	20.85068122255458
mp-8407	0.46481619203687397	160.04081151175697
mp-8405	0.3036799665561676	328.82664601632257
mp-7738	1.2168337865463394	45.59173556074595
mp-7100	5.529749579516542	0.35057235846560125
mp-4547	1.2008302929706234	27.689479802214468
mp-4511	1.898026684894439	9.119057881896776
mp-504535	0.7327780926368136	98.08353928054152
mp-23025	2.1684409219760394	9.86448807736538
mp-23023	1.952962753404002	11.746869941359805
mp-20072	1.7300540267089115	12.104246078773384
mp-8180	5.985893688167887	0.16170864957194117
mp-754535	1.6060824458412604	14.086585590777892
mp-6088	1.242593320594616	19.47285567406901
mp-552488	1.0459303166165106	27.294538344803804
mp-7060	0.610143682568778	123.06068280142543
mp-549589	0.5544234622646093	149.4226965396174
mp-755586	1.9331552378266383	18.842667502318232
mp-567373	2.8528110271903624	1.6854721586561545
mp-675531	0.9653642714097879	35.01260852402362
mp-573721	1.1930407176381892	30.431579411206176
mp-556405	1.8725198529451492	9.706321805346327
mp-2920	2.127962585797918	8.382936478887476
mp-989643	0.6387270284708516	14.48219386091227
mp-974603	2.9125770375031754	5.637017298963092
mp-8934	0.7750178480325579	184.22636198735924
mp-1873	2.698102732145635	12.034667152266742
mp-8931	0.6412175399689595	265.81956969634103
mp-8930	1.3760570975580564	13.678571557158962
mp-1008559	0.010922856083947375	5533.4131340842
mp-510268	2.115040786176662	8.487167195472145
mp-15556	1.3683720287160634	34.01730439070117
mp-13992	2.5253260548156784	5.959183856190752
mp-11695	1.8010095030084354	14.616306508754798
mp-24721	1.8476343923438678	17.461411636669457
mp-2079	1.6496961917513606	23.901649721574742
mp-13868	0.4362951680398889	20.46516918396308
mp-632319	1.8545173690564154	12.681019429424376
mp-24084	1.940756081829799	14.251975392949724
mp-19717	0.31995277160554964	784.9765437758625
mp-1394	2.042450673826468	25.926558158169403
mp-973185	0.9768397977719234	28.15479684159654
mp-753260	1.5861058074490988	14.703318741837295
mp-753098	2.2118283816481896	4.017837977441922
mp-6972	1.3142774184603558	19.828334863787262
mp-570538	3.3894437497573704	2.71270491364364
mp-559092	14.51826586130139	0.005651860491710296
mp-4636	1.02383315837593	24.413655330029872
mp-2659	4.390365484542283	1.043018510899251
mp-20459	1.8416381408154012	6.6659837561570585
mp-15794	1.1330730561780096	40.997074869972735
mp-15788	1.2830118003804825	31.270041024080857
mp-6920	5.6995785777573245	0.3228713500139103
mp-28602	3.161285097899545	13.159625581355066
mp-23737	0.9892072119899877	46.46661836270236
mp-555763	0.3757459279641762	360.1869536009397
mp-5479	3.769899481119954	5.598917498617981
mp-23859	1.537616271880937	17.303643565990612
mp-23818	0.7635937606471489	61.34318341421654
mp-13548	3.138668628350669	13.448479803176703
mp-11824	1.1378641958147064	34.912129555881044
mp-24423	1.309062095944819	26.395815787912042
mp-23956	1.2555809628839727	27.575912146484228
mp-998156	3.247034657150797	7.5176112823350705
mp-634657	1.9276904234217453	29.01959716661295
mp-36066	1.7943263035535788	6.03942241503074
mp-30004	3.7027365108068873	11.686844391181527
mp-998198	4.89649858291765	8.590307416197573
mp-996997	0.5884920062799553	60.24271633253941
mp-8874	1.6135049888147068	15.553817158264414
mp-754368	1.4144473032010716	29.51293883333902
mp-676284	0.5105431089265573	263.9398807783684
mp-568661	0.20417362763993796	1520.653421569066
mp-35220	1.0436046988338452	23.19993273259457
mp-34169	0.225919347241976	1160.2669875789409
mp-15704	0.6287031723126039	75.80908479817359
mp-10955	0.009802205101042828	201483.15496574785
mp-7955	0.40165279623980393	210.92940464013546
mp-3813	1.0547056314167789	56.77533983892871
mp-11714	0.2813736928609814	190.15754622820228
mp-11019	0.6455806780326901	65.59835141554532
mp-4782	4.236304871657451	2.8511860617161933
mp-2918	1.3979029944488042	16.117739765365943
mp-29151	1.7192916600704569	21.645703686594743
mp-10281	0.38540452896492433	351.91179669780064
mp-30251	0.9630287857529829	44.0405004057731
mp-20329	0.5154916583941623	136.48318325005437
mp-13983	4.267119628691447	0.3223514460204835
mp-8256	3.5862655837385176	1.041639765469497
mp-33526	0.772232078981725	49.29366636539865
mp-24428	3.0071175818860354	10.70436525439512
mp-23116	0.3487409759767087	469.0830724887004
mp-22483	0.6123566870073068	219.62645865710653
mp-13610	2.778012372008278	7.957787197209995
mp-10163	0.7230388094146526	118.7083541342646
mp-20015	1.3531757935580353	37.28663493077628
mp-23059	3.5378420756152456	10.03827236817368
mp-15951	2.3220020937558234	8.454351582708846
mp-7825	4.838892635383041	2.7919402468853804
mp-223	1.2491305606736451	34.20536646000869
mp-867699	1.4644515308277608	11.005128822824345
mp-8257	1.2294946118079448	70.10073133623239
mp-23091	1.3093115017473278	38.39662630877269
mp-13056	2.3549624718105884	7.695032097168915
mp-9839	3.8737327403452326	4.625965631702522
mp-974381	0.051378439220915895	342.52152425320776
mp-684969	0.8472963501461803	53.18289939630091
mp-14037	4.59285499953471	2.7940054120552515
mp-13109	2.1168067595216686	11.12251434269752
mp-11659	3.977294769049844	0.7449330219189426
mp-567652	6.695259226428151	0.5392182266027649
mp-32616	0.4746662184449893	214.13892899758665
mp-8098	0.8076132474250296	127.12052966372104
mp-568619	0.29273606925800144	171.81780798701308
mp-23092	1.658057139656603	18.81017958179747
mp-11713	0.2675402662178999	193.71933391681068
mp-8207	0.40881297505100517	36.830270284776894
mp-547244	2.7736496181276142	5.077713176905593
mp-998604	3.7734674893550757	6.3939519793466975
mp-998603	3.369306300852661	10.625180437665586
mp-9812	1.891764916685455	11.227388577750228
mp-989575	0.8302683175791622	36.97249267952669
mp-989539	0.7403831705646623	55.424304753964755
mp-989561	3.821720305879011	6.214919334241863
mp-989535	0.7297923957929757	42.73477275896235
mp-989610	0.9539001275748579	52.71080475441852
mp-8262	1.4791955031991872	24.148573363613817
mp-27678	1.1556844681976848	12.264795826423896
mp-989608	3.0610970272699447	9.922035873214535
mp-989513	0.9837262736179091	19.497392348039543
mp-755013	2.8709006916610376	3.8539339667241643
mp-6026	3.418829816343909	2.6804962857818766
mp-13903	2.997065532676903	8.00080253771425
mp-29364	2.088974718263262	12.971098075441688
mp-568560	2.24829090739459	40.64796131519323
mp-5652	1.7412927025054779	16.997631465040705
mp-22875	1.7483554033092572	90.95138975656396
mp-13099	0.5106732454268775	126.76237940085332
mp-997618	0.0365299533886823	1623.4723304438892
mp-8455	6.731978234604069	1.2176990986887855
mp-8454	4.623611364150578	4.540039143821145
mp-571102	1.7422740578179208	65.55924049894331
mp-370	0.6963977129561609	152.89803883218545
mp-2229	0.9315000204467846	111.1633186513775
mp-1794	1.9633464478824838	14.109974967952766
mp-1009819	3.2037807236268536	3.9064301337899385
mp-1009129	1.5369118571383014	35.53287992946716
mp-1009127	1.8077717995444893	32.19713028844522
mp-1002164	0.23765126034825423	244.67006696708816
mp-1002124	0.11558332188699523	295.81038012723553
mp-570354	1.59193169667764	54.47302123114931
mp-569639	2.456355029736378	26.8960543444123
mp-2600	2.1822254266148766	13.51501235091533
mp-22919	1.1186321906301904	106.55525579015766
mp-1009820	0.07316126625939161	3895.4988227924423
mp-1009792	0.0967323043584517	237.52603936034367
mp-1008223	1.0700857696266954	67.60578259933637
mp-2853	0.6468589140063133	129.31643575376552
mp-23870	1.6664520649384549	16.262874608874338
mp-23703	0.882368288227268	46.83716680763561
mp-1330	0.97809914925555	43.86477469268863
mp-10653	1.4483353454101031	48.9797031737411
mp-571386	1.688746347104418	57.9299334497912
mp-5427	1.893754564364467	16.555601704249547
mp-34579	4.57306038951806	3.2674246452480813
mp-10776	1.1638432724138246	34.02542922307498
mp-10627	2.2943374695684775	10.007136757995914
mp-760400	1.4517446923654773	33.70433575061421
mp-25305	1.6127162362748966	8.899984921715472
mp-6494	3.0039859611327904	4.264435693525731
mp-558430	4.1521231928698255	2.612482137343444
mp-9259	1.882176966527409	16.30428050023718
mp-8127	3.1119666887889563	3.367907376940061
mp-549737	2.4028291411860607	7.809742613559444
mp-9675	1.5711066750709242	23.439519706057176
mp-8891	2.406962381309731	5.368541511086517
mp-304	0.3680096863391881	247.01517522465895
mp-9107	0.9751799502384693	30.864487271594907
mp-8759	2.912730336622679	5.322000730322208
mp-3519	0.9626667838493179	22.486795732494002
mp-9780	1.0749651541150425	28.765031208300254
mp-1106	0.2935746880786942	448.41812072812456
mp-9900	0.15648961727560984	1492.01019452614
mp-9317	1.1756681175146066	19.341431858014996
mp-5377	2.5086440323035646	3.260659922839869
mp-4406	2.0728266490066676	13.395664101325815
mp-2517	0.31767881607820614	271.4804531960011
mp-23260	3.0832119668398628	13.872346758717192
mp-568284	2.5310126552480856	13.115783471090424
mp-9664	1.8793168406134244	12.448303225176732
mp-4200	3.553550199545007	1.0055376358024923
mp-7566	1.4172462519018654	31.866223706752386
mp-7470	1.6819483976326854	22.275664592735158
mp-5127	0.5139950161101114	68.36690569699358
mp-2576	0.35362147536336314	388.24949613925446
mp-560791	3.1632399864693244	2.3662597669693874
mp-556866	0.7585414822298417	171.95237326213277
mp-9755	1.4063777902674663	26.20382528984305
mp-643264	1.3402083867723322	16.511427389456607
mp-11123	0.9541927542404642	119.43818750398287
mp-8724	4.4340367410245625	1.3459422393272462
mp-22323	0.6448494612113947	211.86394198348142
mp-1243	0.9725544553611518	84.21344344079327
mp-8459	1.8143661087512153	19.88962016821627
mp-29163	0.31774240196011383	208.38023921090743
mp-20256	0.6116881792125053	250.26279892582545
mp-181	0.044350676067540014	2633.700969861074
mp-11265	0.30892358240511486	449.4348287247527
mp-9855	1.2328929005571303	23.25548480363502
mp-8161	4.049177515913921	1.3278364465477728
mp-3288	7.630274005041933	0.18435354417357971
mp-27303	0.8124234752383234	16.074976388214253
mp-15999	0.719023822411274	79.00358706494336
mp-8058	1.5951492379049002	21.963698021117477
mp-7219	1.3716798020787373	23.681976652552866
mp-23018	1.7246823667568185	11.001236564131014
mp-29463	0.99489301369542	28.729970920970086
mp-1020059	0.580019626875629	110.15310292541868
mp-9844	1.9711933258879368	13.724915322118912
mp-7469	0.9282957466576782	33.66697526073953
mp-730	0.12925185610744652	283.01918362081824
mp-573658	1.4013445046667599	34.32209007010479
mp-752580	9.70530527208322	0.052456007333207766
mp-28264	1.7326142641088162	17.624205718028318
mp-13133	3.9562040504995335	1.298253358690677
mp-9720	1.6126521754436074	21.895677131121246
mp-8042	1.9394742650031815	7.65868971574504
mp-755895	2.1500419481477406	10.383056187169485
mp-5132	2.757494520506558	3.134477325595861
mp-8615	2.620074901348641	1.015204732981139
mp-6450	0.9528489090672844	41.624736427963065
mp-4690	5.946594720976922	0.7738341152610283
mp-14285	0.25796183382152676	56.13887685579296
mp-7931	0.6426020893848414	97.91421902005878
mp-540703	1.9718495360888155	37.27044458146924
mp-1345	0.5904583065861067	78.07724646517394
mp-772290	0.6352293584161263	45.290812112547584
mp-7631	0.36571162641542926	85.0368765044388
mp-2340	3.353472332374913	4.8691275898508755
mp-9063	2.577557062037195	16.6376474963484
mp-6660	2.325437244352984	11.293131855733758
mp-1020019	1.5217494463882728	16.89583006973483
mp-9268	2.1546788709541556	18.87584493284132
mp-9062	2.9246445702412385	10.499656523214469
mp-4533	1.964130240514805	16.562878574351956
mp-1287	2.6531584951260623	10.709617072501153
mp-7622	13.086989076993413	0.008126199923267434
mp-642648	3.6140359753057427	1.9834528803888507
mp-160	0.016264532986474848	972.3669621103611
mp-573763	2.174521407797388	52.23108239471884
mp-27456	3.7498137369214524	7.771243715235456
mp-14333	2.5594672654142956	3.045298752059117
mp-13676	1.244377956692518	45.7624895508114
mp-7911	1.5447183518323384	20.915678847752886
mp-15896	0.040805202258911336	10328.55905050588
mp-15349	1.6122769593240618	19.202842207193616
mp-14175	6.799745709103812	0.3841121447621605
mp-28020	1.0717493243288785	47.70172302381927
mp-27608	0.9337278847267144	59.31842062712592
mp-27227	0.6709751463341883	15.306492184429377
mp-22450	1.2502905225853704	44.00873379902283
mp-31468	0.742505527576807	91.33930239625752
mp-28270	2.0355627550239457	16.1072232077281
mp-27904	0.4791597182101451	10.690100015957796
mp-5061	2.752275310577197	2.9508935638809515
mp-5012	1.8301186975340218	14.567166669291774
mp-4156	2.290642007364744	7.751689855334177
mp-5784	1.7684461844655477	21.933953371844666
mp-5122	0.7145872558050675	141.84152861278557
mp-3349	1.9746999329389432	9.134916044899375
mp-30456	0.528280681448301	147.23561431936673
mp-567744	2.121544326477044	31.81628448207742
mp-554155	3.084678120969171	3.8625577232171504
mp-4236	1.5443374604215623	31.684241176539302
mp-9718	1.4050282549183166	33.79491887120313
mp-554412	3.351902791993341	2.363916924089807
