Name	Alpha	Mobility
mp-8361	2.41242447979033	75.60902469753212
mp-5414	0.5832247500658571	493.4936611957467
mp-5238	0.130328265296982	4969.155957500559
mp-3839	0.0068866202528448306	600151.8535338953
mp-29138	1.0815260344922588	129.67104469709784
mp-7472	2.64619394713565	9.476318534468229
mp-7467	2.869824860840108	6.229093856069341
mp-553310	3.43945157170682	3.975906010654718
mp-3982	2.547063365229067	7.981279730370945
mp-19734	3.4933511246692763	11.203500545733373
mp-4043	0.083059796559419	1053.3866610340485
mp-27422	5.921814662607679	5.296771382645394
mp-27421	6.12515977069536	5.311702158166284
mp-27419	4.559243612735788	4.691673756204778
mp-9274	0.9239983636960153	850.200429103197
mp-9273	0.4704221085275078	2182.1742971976323
mp-8311	0.08712905003320931	1831.8536190458738
mp-28994	0.7377554293173361	628.1313454769675
mp-19795	0.4452650301872714	818.6553135237033
mp-9195	1.3346481391199991	139.18671408102236
mp-9144	5.137054246938984	3.3006638052602564
mp-9143	4.167016425001879	5.668359788405524
mp-3104	0.862670878162859	136.9461008773209
mp-29025	1.2532903169254885	115.48346584228766
mp-22255	0.5759285647687026	972.8836218438232
mp-8217	4.533723477012558	13.110434418196286
mp-641923	2.0990867870384924	180.42982868749394
mp-27882	2.8885221822406995	41.19511597639926
mp-23406	3.4406949039802512	35.43690880183593
mp-504729	9.18612626027159	0.34655327320411344
mp-27830	2.5271463530899276	46.4903356093645
mp-27827	5.555210667013626	2.575950253279562
mp-23465	2.91065528831285	40.66091803070982
mp-23425	2.6949202233132135	80.31926593503628
mp-23405	1.9866042596704705	153.06971941110885
mp-638729	6.5097209166972485	3.3587461033635346
mp-27829	2.5113643230622746	54.08119613356413
mp-27828	5.266573823058279	2.771647270798554
mp-754118	1.6543572065346963	44.56444859746674
mp-7297	4.643976229639538	12.415009942196942
mp-690785	1.2152657640682571	63.523823816612556
mp-643370	0.8565184304688758	71.67638566915791
mp-643279	1.6181500145645877	32.82533196648428
mp-643243	2.513684031099598	10.240949676159206
mp-643101	1.9179561661750284	22.193083642123334
mp-7903	10.606347170336722	0.09187529592837791
mp-697038	2.2874207760810585	9.48199906632809
mp-697030	1.6238140175029874	27.41034319378539
mp-643002	1.6061075148979873	30.168507071080196
mp-315	4.205033436716947	11.574372470963153
mp-31235	0.2613123678679166	13407.32640991228
mp-989407	1.127141259387701	15.122063922586323
mp-8062	0.26609814381046387	351.42758793908865
mp-36508	2.8801544147510825	27.436085245620443
mp-8882	0.11146913458763355	3011.1783255938585
mp-380	0.24356176887620412	4610.012127720599
mp-2979	0.38417815096129926	536.8586510012012
mp-24292	1.4978780820291675	35.54777718443074
mp-7979	10.197026080662075	0.3749142552301531
mp-23804	1.5849676593269646	24.138186641906046
mp-13948	4.1518948557615944	17.304869280012166
mp-867300	2.073328685510607	22.59173129247441
mp-697044	3.448759758005001	2.415047091846333
mp-4047	3.688971162995118	18.89165939420559
mp-30062	2.34677872361331	140.65302509690855
mp-608555	3.113645359604475	46.73736847465867
mp-540957	1.1419624095201417	652.9840246450577
mp-28145	2.721399375354995	59.984025394959296
mp-28084	1.5554623227171351	315.584373083833
mp-23060	1.2742952272635804	676.9324338446748
mp-543024	0.8078947325710873	855.549769310007
mp-4555	1.578430742071746	44.039030406221265
mp-3042	4.211251550890906	11.530060869822265
mp-23350	3.4213257999613247	42.69170896257521
mp-13275	0.6522647719636606	739.9904536862227
mp-8812	4.798285037422319	10.888189747088589
mp-549697	2.0158914099026903	26.4302583701948
mp-27562	1.0399451568257247	19.279529693857793
mp-14088	8.29938118527565	0.46084947741453797
mp-8922	0.9509775990114705	200.11058909454502
mp-7128	1.0271432551414716	141.3329911169706
mp-3970	15.46010215429686	0.009315456384504962
mp-10492	3.9195754859892484	14.856379910879069
mp-9775	0.47956086128043346	2704.5145571435924
mp-9732	0.7851578355986799	389.48783470666876
mp-3821	10.496040592080849	0.0969568955685823
mp-29398	4.003588729711137	19.88240547994373
mp-29091	0.08823463378664106	977.8405964245829
mp-10341	1.7089516010934491	44.237995368078025
mp-9262	8.751722461641023	0.4447773891728372
mp-733	1.2491298356150642	63.99770971080901
mp-4002	9.610776241232722	0.10256185265905461
mp-9126	1.5786048486721904	59.07885853767199
mp-14398	1.94398780494716	17.85174450539032
mp-989405	2.5980917779900183	105.26971617420595
mp-505634	1.0327803266621796	168.67005464419074
mp-13898	3.9830305448216423	18.55676051359402
mp-552547	1.7273274888626762	42.83760853958082
mp-551243	1.6554260276556012	49.87036871739947
mp-23127	1.2645437998213518	99.47325965510866
mp-20282	5.33189887453882	5.047115442709069
mp-13800	4.668481131272814	11.737076719501864
mp-551092	1.7502913173668928	63.93336944099204
mp-13925	3.9296619142891185	22.279719672467852
mp-13900	0.8053764627353153	298.8396985245658
mp-989618	4.1628594703980335	22.080266145434905
mp-8000	2.0417755549712147	19.157154583312895
mp-6270	2.4073977551777626	14.038358698025924
mp-4514	9.668149239429974	0.016292149727760528
mp-11715	1.7270710382642585	19.818834543628068
mp-11583	0.51931276699501	186.656326876154
mp-561561	7.191216224405858	5.945948457189638
mp-11919	0.9375646731322858	82.4861242409005
mp-569548	0.7690689428511035	1894.9518776259117
mp-12427	4.401144272828113	1.3570261878603884
mp-11918	1.0705922060626771	55.89300908996405
mp-567776	1.1117938999898502	402.78430919252247
mp-567666	0.5944655191175557	486.5340754708519
mp-12535	2.2760353879005435	48.02206686671932
mp-989531	3.820461377210533	22.56116440766253
mp-989642	0.9964997829400698	70.46108677408282
mp-989562	4.775064015380419	8.532922638391751
mp-989558	5.453606142708545	5.853857310718434
mp-989616	0.9563086167107621	27.309165717513405
mp-989571	3.432772922570567	49.425610439408814
mp-998433	2.7522355043846516	116.13694735922437
mp-675104	7.472519670815979	0.41764119598364663
mp-989400	3.887675867892115	17.95176169413858
mp-568052	0.16320118832086192	5956.645257110983
mp-24589	2.858112350182313	46.57082649486284
mp-24341	2.09952546968906	18.388431683201876
mp-770932	1.4086381638260523	55.26323012682545
mp-684690	0.6423670533730654	343.7005594955355
mp-8932	1.2132427098823597	110.06195298800014
mp-867203	0.25928953966009577	5877.331468913349
mp-11674	0.412463973343691	1000.0432555669126
mp-10246	1.5653808880762292	65.71291714894701
mp-8857	1.5096088905648906	202.91888319202832
mp-7670	1.2828448410739126	93.97526492989553
mp-7505	1.6104026822801363	59.09797643895292
mp-545500	2.101573084657989	29.09577462614438
mp-551835	2.0359985366180493	64.4045903666494
mp-551203	2.026068221811082	64.69980350370189
mp-3953	3.999536024424078	2.371328746151903
mp-13445	1.0105705516641073	420.2729864913269
mp-989638	0.37360037052379674	193.75045706292892
mp-8703	1.424865315292509	176.52693821336135
mp-3642	1.1720423112138407	34.581139755243484
mp-27255	0.48551389137106926	471.81960174971044
mp-21855	0.1607339612047295	539.6333323473596
mp-569812	2.732467853137371	11.375774836323119
mp-841	3.041132912314956	7.923376210762053
mp-7642	1.0106419494353454	359.75417240086387
mp-24007	2.934782452491798	53.5050143647675
mp-8147	0.9053487234113871	380.0305303875505
mp-570324	2.3170275401009985	104.36810853323554
mp-547792	1.6692672435324658	50.417673879506644
mp-487	0.22383162862325467	190.25430584377187
mp-29506	2.2145592839950585	25.16281867426611
mp-8212	0.2901501150000257	120.77074951206373
mp-8187	2.0756688813319233	61.83029685363336
mp-4187	0.7495411880024636	136.31307242261684
mp-1340	0.27407290860183486	3262.5687849493324
mp-998599	2.416833422279602	100.80934435639607
mp-8235	1.2378948545401247	72.44202376891063
mp-560790	14.66947126431598	0.01967516127700948
mp-504838	2.011161510344405	26.368372840717658
mp-7374	1.020159114372929	209.22755836177575
mp-989523	5.952419697900826	3.397841805479198
mp-6204	14.652372059689192	0.011700828559991317
mp-23484	1.0978314095208215	704.3265210104197
mp-14038	6.364219275176701	2.6649158256665775
mp-1143	1.4648028378483153	45.112266813662785
mp-545544	1.5807890099509498	46.37017120548993
mp-4385	2.033391058861193	19.801420759086163
mp-3159	0.36675490784919235	1260.978559111499
mp-12927	0.8996201069141831	94.68554365912365
mp-5348	2.563684782509849	6.467265746925926
mp-3395	3.3316949735045744	7.7028593340216815
mp-8208	0.35887329938314194	122.81666676345647
mp-4531	5.8067987333096145	1.0234908718066944
mp-4360	3.1443094047533937	25.104845784243345
mp-4190	1.3720919260586129	74.13221994268896
mp-6960	1.17605035558485	113.23487740607824
mp-28295	1.4904591278523138	54.04456413598344
mp-13356	2.0055055642783572	41.77230417009742
mp-886	0.9796705364825216	166.5510353127205
mp-6459	3.8413591063106822	2.1157915548689297
mp-556953	1.7370487838310809	40.86645939703508
mp-552806	2.328906779056012	25.215407383979446
mp-12814	0.6736250610945658	418.085458756324
mp-6654	4.124497899586668	17.013676113913554
mp-560558	1.5562156691315505	186.63547013794576
mp-553025	2.332090355708687	19.546851012443163
mp-29396	0.5012352940538423	358.57178890804613
mp-9672	1.2940364698296045	85.5340634822426
mp-6586	4.215305928997357	12.878078085514323
mp-10223	1.5257485361715117	53.2178147027781
mp-567913	0.5472381952862451	1691.3274057811157
mp-541899	3.138724015575961	125.09610450483979
mp-29751	3.236661373345175	57.76137631315718
mp-29750	2.5577607130412434	117.79592238774806
mp-10289	0.15702297780386842	367.6055684035098
mp-9205	5.126534804783709	2.7629150762407146
mp-7667	1.8698023465432274	63.27787099602449
mp-23054	1.1504310297437315	114.53674029386043
mp-7027	1.3837754677031862	47.56747157779641
mp-28453	0.6708545657168091	2936.8434033571066
mp-28423	0.46199190787227173	706.8134990132498
mp-27300	0.899440736542479	1383.2827838580915
mp-8697	2.560948014386832	5.801738456588596
mp-6989	2.994175235051428	11.136239977101368
mp-6984	1.204387454154831	83.0788611968808
mp-14588	1.3674129242108133	108.4086272681875
mp-7958	2.9612425562174085	13.072460806750943
mp-23004	2.9862816038573965	61.212395149174114
mp-961649	0.36742460969863283	261.7349126177183
mp-7447	1.2257490300791416	160.35685045205264
mp-7446	2.1944657210808853	57.029889579213666
mp-23302	3.0237936228926108	185.08720586260907
mp-7972	2.6964047903238475	19.304655893967126
mp-7449	1.3310433973474378	184.0419382319895
mp-7176	2.0415712656277396	70.48035736956419
mp-567290	0.7452682755890523	155.67752051074999
mp-15781	2.051969946434648	44.107676174896554
mp-13033	0.4141153902655918	1342.1097677409357
mp-1008786	0.6595989208472048	666.6715360068182
mp-8880	0.2395979773407568	538.7634905443556
mp-684580	0.46235003618191234	2800.4488691470196
mp-29678	0.3888429358196372	1034.23253615214
mp-2469	0.32386940203651154	2520.971058993532
mp-1700	0.6602072140957344	116.9694941348462
mp-11739	1.5191595446545962	133.50168820550286
mp-1008556	0.5025398693723622	260.10890900225894
mp-8884	0.15588830341805618	9669.10433118304
mp-830	0.3439317354848814	699.1996765094849
mp-7140	0.29280622706640674	271.3063175872266
mp-560588	0.3895959837176392	1150.4263379526221
mp-23231	0.9941021387747346	967.6816036037178
mp-1986	0.3332242203656683	1245.7139872783616
mp-1070	0.19900891742773397	12341.788093941685
mp-23299	3.591409636455052	62.7352948178831
mp-23197	2.921837983817618	110.92288856526436
mp-23167	1.8519502829951144	298.4101023615987
mp-22906	3.2281625116977586	137.08578102748794
mp-22865	5.114830960325378	17.017223526511348
mp-2175	2.3468770062324897	114.74304414705969
mp-2064	4.4190121450827995	24.26560088899061
mp-9361	2.082696891278583	46.286845639822815
mp-23303	3.417792721911336	109.87300974663613
mp-23289	3.6635294518914887	47.72297905069178
mp-22899	2.319675717040688	47.51895086367201
mp-22851	3.8210894687327484	41.82063857031415
mp-1639	0.4249132060474806	120.54692530420722
mp-10680	2.413948338837879	52.7488367996505
mp-1009813	0.0032602989257794917	148131.2730976622
mp-961675	0.2644167602115777	194.01476741562897
mp-961648	1.2944193014635366	205.1281631617
mp-570891	3.3348028364473357	87.21879893946776
mp-539	0.5236141007843579	646.6675157119404
mp-22901	2.9134742497772397	150.2661567436227
mp-10614	1.281069225264043	65.21343873063095
mp-10044	0.006832421972670698	18350.782121950848
mp-961774	0.7143667068374675	921.0440624388062
mp-961698	0.23197058146008726	1475.1532129779691
mp-961683	0.8560521102696843	170.49550935829774
mp-961660	0.2771857726539009	419.2865639422412
mp-961646	0.13456920936600883	4543.2203221365335
mp-13032	0.7364091904824904	317.48281588667214
mp-961661	0.16071644791715667	843.4479745961958
mp-961659	0.19183102817634654	402.96729253913156
mp-961657	0.14662775615306722	845.1354853294655
mp-38011	2.48206228746073	93.8831533893957
mp-10760	0.9351884216011002	280.82386578327845
mp-7895	3.1846417798230218	24.850230445729682
mp-581833	2.940731274364586	15.306816831153055
mp-569346	0.1875643571642715	6097.342167774806
mp-558071	3.0388281105009556	43.06323787152881
mp-36582	1.8404781566149435	133.73581788000416
mp-8881	0.1862127947939524	990.9852156758047
mp-753946	0.1902459386993312	440.2785582627118
mp-644203	1.2648872056459473	47.97688369494816
mp-568273	1.4729519482421978	169.24494651048298
mp-22894	0.4635351306759919	2751.1886901707926
mp-12779	0.17119323669590786	16102.57856502134
mp-10918	1.8666591013987006	137.57030548574247
mp-9514	0.5822639840814944	168.17244234052433
mp-553875	0.5614155731094932	176.43147195949106
mp-32880	0.1701925730328478	8587.16031032627
mp-23259	2.108343523094154	77.47251919911116
mp-22895	0.1968807231220637	5971.824311769061
mp-1778	1.2371309128173045	35.36010237630593
mp-984761	0.9834021156186751	2042.1119335702704
mp-966800	0.07268677211343968	22367.564341518653
mp-961678	0.3041024569670228	391.50896559807546
mp-8145	2.100708932828368	25.252357399426113
mp-8039	2.9386196148976667	14.381025786599949
mp-1018096	2.2368324263211896	39.74244529627817
mp-10159	0.8786236433886048	2105.581744508158
mp-1009733	0.3110938117857253	820.5124676928793
mp-241	2.402987885515467	52.503146763965354
mp-2201	0.3369990674069357	5650.136600690409
mp-21276	0.3867892667143411	2696.161566834747
mp-10250	3.8000382005924993	14.694617929080998
mp-1018100	0.06520312422895475	7141.06487622856
mp-8402	3.078846913644234	24.21982513852931
mp-8177	1.6112714952804732	147.96612259419652
mp-7891	0.2799379383571878	4405.650920474944
mp-12894	1.4118726043642609	46.03067263575477
mp-1018040	0.5747540918628665	707.4618100036356
mp-1014244	1.4165996643906558	11.961461873638418
mp-9575	0.26589945337031956	561.7294250117526
mp-776532	1.972910047378062	20.494489649243704
mp-568544	2.3002350857263676	165.02014154484428
mp-23949	1.7589872058460176	29.567858892140613
mp-1968	2.855922150456673	8.380805847282927
mp-10086	1.149810221645995	129.97560793273547
mp-5394	1.4412690504581862	91.5537921085453
mp-470	0.916837429169202	158.4109290938552
mp-27985	1.8392285366535135	45.999170236067
mp-27546	3.1079586410169746	20.928645146983733
mp-2657	1.4304723399160058	23.857815109861374
mp-23214	3.8161944404079295	13.204620228930052
mp-10219	2.263178655871699	28.185912735196588
mp-754117	1.5636939825397207	30.35230784216846
mp-568032	0.30080142191875603	3887.2066402593514
mp-27243	3.9475436652405707	30.77391311876125
mp-755309	1.6095844545728384	14.72269781255081
mp-7548	0.7454505588467507	611.2179070642903
mp-568536	3.0341504105000645	87.10998653641856
mp-567680	3.7265179040957053	31.410582769244474
mp-561586	1.9739734295419216	59.844389429766636
mp-754710	2.922665163738573	49.9373889035863
mp-754517	2.7457814572162023	51.51285939186391
mp-754212	4.314573404541593	35.83319328155269
mp-7233	1.7019295200549627	31.93484303456639
mp-7000	1.434007443482341	31.28637881761221
mp-8407	0.46481619203687397	587.725736701156
mp-8405	0.3036799665561676	1590.672867491219
mp-7738	1.2168337865463394	173.3548701970209
mp-7100	5.529749579516542	1.1452296064527105
mp-4547	1.2008302929706234	82.3198057424144
mp-4511	1.898026684894439	23.93661399945771
mp-504535	0.7327780926368136	141.48050289979716
mp-23025	2.1684409219760394	27.15164649550929
mp-23023	1.952962753404002	33.85640892768199
mp-20072	1.7300540267089115	33.47173344546196
mp-8180	5.985893688167887	0.5284892875097225
mp-754535	1.6060824458412604	37.88206459541743
mp-6088	1.242593320594616	57.24644846343896
mp-552488	1.0459303166165106	83.65232783156665
mp-7060	0.610143682568778	360.2802527087954
mp-549589	0.5544234622646093	467.8208722971029
mp-755586	1.9331552378266383	45.10388941923895
mp-567373	2.8528110271903624	3.3304306826164165
mp-675531	0.9653642714097879	137.37277940270445
mp-573721	1.1930407176381892	140.51273708038337
mp-556405	1.8725198529451492	18.0731320067346
mp-2920	2.127962585797918	17.480070701301408
mp-989643	0.6387270284708516	30.553377861494152
mp-974603	2.9125770375031754	19.114729128608243
mp-8934	0.7750178480325579	1043.1055976734701
mp-1873	2.698102732145635	32.848189821395735
mp-8931	0.6412175399689595	1466.4884471670428
mp-8930	1.3760570975580564	64.26605384634584
mp-1008559	0.010922856083947375	9247.7770862534
mp-510268	2.115040786176662	47.76226866021734
mp-15556	1.3683720287160634	214.083090984124
mp-13992	2.5253260548156784	33.57300960641867
mp-11695	1.8010095030084354	83.62719015923221
mp-24721	1.8476343923438678	31.631084501717183
mp-2079	1.6496961917513606	126.0719733638096
mp-13868	0.4362951680398889	44.2263992861836
mp-632319	1.8545173690564154	24.20346074585866
mp-24084	1.940756081829799	24.671088198514727
mp-19717	0.31995277160554964	5342.949139492017
mp-1394	2.042450673826468	92.84433183930855
mp-973185	0.9768397977719234	61.01507883824124
mp-753260	1.5861058074490988	39.56736011608817
mp-753098	2.2118283816481896	10.033082117585638
mp-6972	1.3142774184603558	48.70701517335622
mp-570538	3.3894437497573704	5.707749949246194
mp-559092	14.51826586130139	0.006040387702533816
mp-4636	1.02383315837593	53.0101834779426
mp-2659	4.390365484542283	2.095107213006834
mp-20459	1.8416381408154012	13.766901248177367
mp-15794	1.1330730561780096	156.01094076748635
mp-15788	1.2830118003804825	98.8326619410504
mp-6920	5.6995785777573245	1.0325361173175642
mp-28602	3.161285097899545	46.06888565070016
mp-23737	0.9892072119899877	67.70377293550301
mp-555763	0.3757459279641762	1208.159961775331
mp-5479	3.769899481119954	15.204989994635804
mp-23859	1.537616271880937	34.04863021178582
mp-23818	0.7635937606471489	93.43687080705571
mp-13548	3.138668628350669	83.43190164315305
mp-11824	1.1378641958147064	105.07526244116012
mp-24423	1.309062095944819	55.52761996071994
mp-23956	1.2555809628839727	41.92136326689239
mp-998156	3.247034657150797	31.22820062082223
mp-634657	1.9276904234217453	112.80151903568945
mp-36066	1.7943263035535788	8.577504394491243
mp-30004	3.7027365108068873	49.898489911725385
mp-998198	4.89649858291765	41.196194826318774
mp-996997	0.5884920062799553	136.1150222907253
mp-8874	1.6135049888147068	23.130527627068737
mp-754368	1.4144473032010716	75.08986571181299
mp-676284	0.5105431089265573	1261.3103026410613
mp-568661	0.20417362763993796	7579.325121230679
mp-35220	1.0436046988338452	33.6325554466798
mp-34169	0.225919347241976	5547.236725143176
mp-15704	0.6287031723126039	110.2750132200742
mp-10955	0.009802205101042828	1.3506425891149554e6
mp-7955	0.40165279623980393	785.824130401162
mp-3813	1.0547056314167789	196.78838662653254
mp-11714	0.2813736928609814	287.2409651041488
mp-11019	0.6455806780326901	141.22945289032225
mp-4782	4.236304871657451	8.234747427728136
mp-2918	1.3979029944488042	39.59669290560677
mp-29151	1.7192916600704569	54.621870771708515
mp-10281	0.38540452896492433	1178.9832459895179
mp-30251	0.9630287857529829	112.24506979529487
mp-20329	0.5154916583941623	325.1703476913377
mp-13983	4.267119628691447	0.9320051072351097
mp-8256	3.5862655837385176	2.8285045332646668
mp-33526	0.772232078981725	178.97555048520718
mp-24428	3.0071175818860354	33.86347575812528
mp-23116	0.3487409759767087	1689.0331195621322
mp-22483	0.6123566870073068	1281.243184394699
mp-13610	2.778012372008278	23.992809570217258
mp-10163	0.7230388094146526	543.4836625989806
mp-20015	1.3531757935580353	83.12861689298828
mp-23059	3.5378420756152456	44.815871278219795
mp-15951	2.3220020937558234	13.148011684745843
mp-7825	4.838892635383041	9.253870624623689
mp-223	1.2491305606736451	63.997736494479874
mp-867699	1.4644515308277608	29.2402052252881
mp-8257	1.2294946118079448	260.6446040808054
mp-23091	1.3093115017473278	92.18912034268544
mp-13056	2.3549624718105884	17.195903915593224
mp-9839	3.8737327403452326	12.395111106775481
mp-974381	0.051378439220915895	1097.8634484580934
mp-684969	0.8472963501461803	164.7681296766606
mp-14037	4.59285499953471	10.369806199334322
mp-13109	2.1168067595216686	23.226562857230576
mp-11659	3.977294769049844	1.207607346391659
mp-567652	6.695259226428151	4.028693310657454
mp-32616	0.4746662184449893	731.4893423987065
mp-8098	0.8076132474250296	274.16165801665557
mp-568619	0.29273606925800144	259.408956344919
mp-23092	1.658057139656603	40.75050537176621
mp-11713	0.2675402662178999	295.1695335131482
mp-8207	0.40881297505100517	108.27186486163265
mp-547244	2.7736496181276142	14.833630712230972
mp-998604	3.7734674893550757	27.261035519591214
mp-998603	3.369306300852661	53.01143971730569
mp-9812	1.891764916685455	19.1204623682121
mp-989575	0.8302683175791622	55.61695394310214
mp-989539	0.7403831705646623	81.65740492678684
mp-989561	3.821720305879011	21.339679987893703
mp-989535	0.7297923957929757	64.6285206417251
mp-989610	0.9539001275748579	84.73522704189604
mp-8262	1.4791955031991872	118.16448226489625
mp-27678	1.1556844681976848	54.78816704066663
mp-989608	3.0610970272699447	38.80218665465335
mp-989513	0.9837262736179091	39.586345217748395
mp-755013	2.8709006916610376	7.190055720045769
mp-6026	3.418829816343909	4.667386902935308
mp-13903	2.997065532676903	21.93531875929064
mp-29364	2.088974718263262	25.507310479446833
mp-568560	2.24829090739459	239.6146426845811
mp-5652	1.7412927025054779	30.542318474051633
mp-22875	1.7483554033092572	559.7324330744458
mp-13099	0.5106732454268775	265.69457267521665
mp-997618	0.0365299533886823	3353.149219261057
mp-8455	6.731978234604069	10.242731169670682
mp-8454	4.623611364150578	15.993013027877266
mp-571102	1.7422740578179208	433.1699742194936
mp-370	0.6963977129561609	626.5372860707145
mp-2229	0.9315000204467846	262.65817823200035
mp-1794	1.9633464478824838	20.860835359969823
mp-1009819	3.2037807236268536	10.59935164729699
mp-1009129	1.5369118571383014	70.09774736523563
mp-1009127	1.8077717995444893	67.74075339442037
mp-1002164	0.23765126034825423	421.2814266926381
mp-1002124	0.11558332188699523	585.7350060630275
mp-570354	1.59193169667764	332.8857792759921
mp-569639	2.456355029736378	133.660330124526
mp-2600	2.1822254266148766	75.17556643325103
mp-22919	1.1186321906301904	717.7244272007604
mp-1009820	0.07316126625939161	7766.75806384532
mp-1009792	0.0967323043584517	434.4913257319606
mp-1008223	1.0700857696266954	270.46263705809645
mp-2853	0.6468589140063133	257.95705647466315
mp-23870	1.6664520649384549	25.640827672649998
mp-23703	0.882368288227268	66.26637115206911
mp-1330	0.97809914925555	69.79105009570958
mp-10653	1.4483353454101031	271.24057878159147
mp-571386	1.688746347104418	316.0341192134494
mp-5427	1.893754564364467	27.826086440310295
mp-34579	4.57306038951806	10.174515624962526
mp-10776	1.1638432724138246	130.5994883773462
mp-10627	2.2943374695684775	37.84267061061089
mp-760400	1.4517446923654773	87.1473071692295
mp-25305	1.6127162362748966	17.824692970349076
mp-6494	3.0039859611327904	7.880230693697469
mp-558430	4.1521231928698255	5.954124535365794
mp-9259	1.882176966527409	33.00196037979805
mp-8127	3.1119666887889563	6.030771272548557
mp-549737	2.4028291411860607	16.34796480617392
mp-9675	1.5711066750709242	86.80754417666914
mp-8891	2.406962381309731	8.892081187917713
mp-304	0.3680096863391881	1277.5102640091227
mp-9107	0.9751799502384693	99.66280199679333
mp-8759	2.912730336622679	14.663459353224432
mp-3519	0.9626667838493179	52.7386866250656
mp-9780	1.0749651541150425	159.90058704366908
mp-1106	0.2935746880786942	2118.5003976810913
mp-9900	0.15648961727560984	5468.66290554768
mp-9317	1.1756681175146066	59.35748018901207
mp-5377	2.5086440323035646	6.419234257743356
mp-4406	2.0728266490066676	25.22796220716851
mp-2517	0.31767881607820614	1125.178997444591
mp-23260	3.0832119668398628	76.68888449105883
mp-568284	2.5310126552480856	67.95238394828837
mp-9664	1.8793168406134244	40.11337118094068
mp-4200	3.553550199545007	1.698929783655213
mp-7566	1.4172462519018654	58.43388181838106
mp-7470	1.6819483976326854	83.44967406726418
mp-5127	0.5139950161101114	149.6599287452749
mp-2576	0.35362147536336314	2344.210247349729
mp-560791	3.1632399864693244	5.459979104533664
mp-556866	0.7585414822298417	1047.1663951945038
mp-9755	1.4063777902674663	52.38185461357837
mp-643264	1.3402083867723322	30.05251809412163
mp-11123	0.9541927542404642	601.2964353713523
mp-8724	4.4340367410245625	4.250758839179081
mp-22323	0.6448494612113947	483.80434086277546
mp-1243	0.9725544553611518	167.21787509093934
mp-8459	1.8143661087512153	38.630278179555695
mp-29163	0.31774240196011383	935.4049555406425
mp-20256	0.6116881792125053	1108.1476828050072
mp-181	0.044350676067540014	17398.925025357923
mp-11265	0.30892358240511486	2878.0121394641433
mp-9855	1.2328929005571303	78.71792407344813
mp-8161	4.049177515913921	3.8570737831975883
mp-3288	7.630274005041933	0.22407383642853665
mp-27303	0.8124234752383234	48.57603129864817
mp-15999	0.719023822411274	229.80431302084114
mp-8058	1.5951492379049002	44.340546709754975
mp-7219	1.3716798020787373	96.60762182701131
mp-23018	1.7246823667568185	24.980594584235288
mp-29463	0.99489301369542	46.17690046308332
mp-1020059	0.580019626875629	192.97253537315638
mp-9844	1.9711933258879368	23.6561945373579
mp-7469	0.9282957466576782	99.0363616538822
mp-730	0.12925185610744652	960.4722577610685
mp-573658	1.4013445046667599	143.35777017618952
mp-752580	9.70530527208322	0.1334675414859893
mp-28264	1.7326142641088162	24.721559260505902
mp-13133	3.9562040504995335	3.203730725270038
mp-9720	1.6126521754436074	74.9353462946965
mp-8042	1.9394742650031815	15.027359765803789
mp-755895	2.1500419481477406	23.025307248483433
mp-5132	2.757494520506558	5.546384088584689
mp-8615	2.620074901348641	1.6077152426966577
mp-6450	0.9528489090672844	140.5432556957423
mp-4690	5.946594720976922	3.166845415713921
mp-14285	0.25796183382152676	152.34764922397108
mp-7931	0.6426020893848414	410.0368218543162
mp-540703	1.9718495360888155	177.91547019568986
mp-1345	0.5904583065861067	284.72565592373667
mp-772290	0.6352293584161263	101.75760973088741
mp-7631	0.36571162641542926	128.47333485540517
mp-2340	3.353472332374913	14.64785831784306
mp-9063	2.577557062037195	93.21182900347618
mp-6660	2.325437244352984	25.77110312381563
mp-1020019	1.5217494463882728	26.577984779226092
mp-9268	2.1546788709541556	97.80473163455126
mp-9062	2.9246445702412385	49.985168679054
mp-4533	1.964130240514805	32.2288955238434
mp-1287	2.6531584951260623	47.289180128546754
mp-7622	13.086989076993413	0.008480833405605303
mp-642648	3.6140359753057427	4.872752779099652
mp-160	0.016264532986474848	1618.254164931007
mp-573763	2.174521407797388	329.74788132358066
mp-27456	3.7498137369214524	38.212551833020484
mp-14333	2.5594672654142956	5.219457229340229
mp-13676	1.244377956692518	92.06137398829175
mp-7911	1.5447183518323384	72.20462537756549
mp-15896	0.040805202258911336	36091.16100955394
mp-15349	1.6122769593240618	35.99402910067801
mp-14175	6.799745709103812	2.578467052100068
mp-28020	1.0717493243288785	152.29276399449913
mp-27608	0.9337278847267144	91.25298552482231
mp-27227	0.6709751463341883	39.36209080894529
mp-22450	1.2502905225853704	105.95903419103963
mp-31468	0.742505527576807	213.47547635196702
mp-28270	2.0355627550239457	74.87274867321055
mp-27904	0.4791597182101451	34.2820334492699
mp-5061	2.752275310577197	5.617959207660367
mp-5012	1.8301186975340218	24.559754944740007
mp-4156	2.290642007364744	14.782187043378858
mp-5784	1.7684461844655477	48.487948895131204
mp-5122	0.7145872558050675	532.5265498732836
mp-3349	1.9746999329389432	17.528558437028305
mp-30456	0.528280681448301	819.9554016348043
mp-567744	2.121544326477044	153.585618794826
mp-554155	3.084678120969171	7.797050495227538
mp-4236	1.5443374604215623	84.26470952161085
mp-9718	1.4050282549183166	131.17276527841506
mp-554412	3.351902791993341	4.107469215459177
mp-553961	2.2901493160718354	6.54619040371526
